subj,trial,block,sex,age,date,stim,stim_order,filter,filter_freq,filter_gain,response,rt 
1,88,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial274_1.wav,1,24,10000,-1.621175599337097,False,0.884
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,0,100,-2.368896191028219,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,1,191,-10.074975097064893,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,2,293,-0.525554399672566,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,3,406,2.6632763791159513,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,4,533,2.9056413101420064,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,5,673,6.705396998045687,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,6,830,-6.205602072341417,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,7,1004,8.370446374536481,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,8,1199,-7.172427915513273,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,9,1416,-5.699442856051848,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,10,1657,-0.055709418236909135,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,11,1926,-8.00269807625876,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,12,2226,-4.176361190387985,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,13,2560,-1.3796416308315202,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,14,2932,1.0854771148313105,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,15,3346,5.7450337194194265,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,16,3808,2.2581489703742106,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,17,4322,5.346697005518215,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,18,4895,10.070753612844063,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,19,5534,5.402775587040498,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,20,6245,9.652355839952577,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,21,7037,2.61667771497222,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,22,7920,1.7478322594716604,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,23,8904,5.804019921643949,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_0.wav,0,24,10000,1.7371783457592316,False,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,0,100,-2.2181571337998376,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,1,191,5.532722593412874,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,2,293,-3.8360112022706434,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,3,406,1.4291301324256735,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,4,533,-0.2291795521119005,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,5,673,1.2253614793608743,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,6,830,8.526066623824395,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,7,1004,-3.4558622849652165,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,8,1199,3.4694450136730297,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,9,1416,5.919746271917075,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,10,1657,6.198450462506393,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,11,1926,0.16234009297120264,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,12,2226,5.6260706581010735,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,13,2560,0.48686102219123145,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,14,2932,-8.966037823107483,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,15,3346,11.095557440742303,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,16,3808,-6.038840327115076,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,17,4322,3.5305621311332485,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,18,4895,2.305309257309967,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,19,5534,1.332829415763332,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,20,6245,-0.08105814923254051,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,21,7037,-8.150201381124496,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,22,7920,-5.0001393394965685,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,23,8904,4.50050469233501,True,1.083
1,89,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_0.wav,1,24,10000,2.788529119189821,True,1.083
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,0,100,6.04518011366876,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,1,191,-6.764870002063753,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,2,293,1.4589451331939962,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,3,406,-5.50576918824116,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,4,533,0.34160453453120476,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,5,673,-0.4613014763226269,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,6,830,-7.519123981180261,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,7,1004,2.7177877471174594,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,8,1199,1.1408199621880206,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,9,1416,-1.2931549500775705,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,10,1657,3.464664284440996,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,11,1926,-3.315509119415985,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,12,2226,-0.49395991135486067,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,13,2560,0.08174685596560184,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,14,2932,0.3399632814073094,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,15,3346,2.2269663408695304,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,16,3808,4.985855206913868,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,17,4322,-10.75697529797965,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,18,4895,1.5478958618525362,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,19,5534,-0.9896862679558511,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,20,6245,6.166513258029061,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,21,7037,-3.618649373568851,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,22,7920,3.1892344686624385,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,23,8904,-1.3383797327078117,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial13_1.wav,0,24,10000,3.165592405754292,True,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,0,100,11.47674906754326,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,1,191,8.27448990167572,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,2,293,-0.7588755559593686,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,3,406,6.3055855036869515,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,4,533,-2.399787226559535,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,5,673,-3.0456103904066105,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,6,830,4.724082126379368,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,7,1004,11.169120725505135,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,8,1199,0.6314706409283406,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,9,1416,-2.6345759235130863,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,10,1657,-6.387686278055438,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,11,1926,-5.747083283355456,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,12,2226,-0.24063196617058383,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,13,2560,1.0950525192284577,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,14,2932,-5.1206083949838135,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,15,3346,0.32296105060721203,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,16,3808,6.516449540112356,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,17,4322,0.2900350193195312,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,18,4895,-3.4816070253517277,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,19,5534,-6.979699253704409,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,20,6245,7.7987553349320375,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,21,7037,-6.653364948952493,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,22,7920,2.0926983877595693,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,23,8904,-6.5935723446721575,False,1.785
1,90,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial275_1.wav,1,24,10000,5.562493496613193,False,1.785
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,0,100,10.699482009648316,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,1,191,3.2167514672948117,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,2,293,4.446167027199364,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,3,406,-10.85652460214919,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,4,533,9.08054364883666,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,5,673,5.71566417096823,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,6,830,-0.12088203525092872,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,7,1004,-2.1719095272320903,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,8,1199,-3.7628329154673086,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,9,1416,-5.803972056184829,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,10,1657,3.1335287320810767,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,11,1926,2.2267004788587585,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,12,2226,2.9564356764088546,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,13,2560,-4.7976165821430214,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,14,2932,2.2131357257763624,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,15,3346,2.2985376607975665,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,16,3808,4.148184363435257,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,17,4322,-3.4198608413434464,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,18,4895,5.672159751680472,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,19,5534,0.43902134141697313,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,20,6245,-6.192535490426746,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,21,7037,-4.096981659080833,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,22,7920,0.6147618485316861,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,23,8904,-6.781009144716021,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_0.wav,0,24,10000,0.22266182324523265,False,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,0,100,-2.495117674232538,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,1,191,-2.802183427117036,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,2,293,-1.2210844897333442,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,3,406,-7.28929163607768,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,4,533,-4.382271584860533,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,5,673,3.195596428795727,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,6,830,4.780568246952013,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,7,1004,5.15681833398242,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,8,1199,-8.581440055259662,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,9,1416,-2.248644971997458,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,10,1657,-3.82777022549484,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,11,1926,1.7537015644014164,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,12,2226,8.176910576217201,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,13,2560,-5.792523975459458,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,14,2932,-1.0884586197774055,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,15,3346,-2.704376574101785,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,16,3808,2.4753790499046566,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,17,4322,3.191012821894193,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,18,4895,-4.205381871578821,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,19,5534,-0.5298781595824191,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,20,6245,-0.5938101662366606,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,21,7037,-6.6702764769733065,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,22,7920,11.313781421197772,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,23,8904,-2.391145350228004,True,1.323
1,91,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_0.wav,1,24,10000,-4.9421896168334785,True,1.323
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,0,100,-6.45628688804813,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,1,191,-6.748278424705054,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,2,293,-1.4866027713277965,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,3,406,4.888402392567162,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,4,533,-0.8440892452730347,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,5,673,11.623736338436368,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,6,830,-2.152112710720141,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,7,1004,6.727972545214121,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,8,1199,-3.4730466751042703,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,9,1416,-3.5668755364366325,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,10,1657,-0.6593288429975007,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,11,1926,0.1478406854713525,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,12,2226,3.604305848215553,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,13,2560,-2.913180883429472,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,14,2932,4.611434506330252,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,15,3346,3.482061533924343,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,16,3808,-6.77073606158153,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,17,4322,4.001171599870466,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,18,4895,3.315322547079811,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,19,5534,0.19267820745237016,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,20,6245,-1.3451990766911348,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,21,7037,-7.883674933874454,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,22,7920,3.551901599941198,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,23,8904,-0.09886303214680205,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial140_1.wav,0,24,10000,1.8313341101707175,False,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_1.wav,1,0,100,-11.081655235353075,True,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_1.wav,1,1,191,2.725322251337415,True,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_1.wav,1,2,293,6.008513878092671,True,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_1.wav,1,3,406,2.2731341377143934,True,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_1.wav,1,4,533,1.0802945362691188,True,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_1.wav,1,5,673,7.888438013980209,True,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_1.wav,1,6,830,-3.3453760761856124,True,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_1.wav,1,7,1004,-11.97398178717322,True,3.012
1,92,2,m,7,2021-03-24 10:33:35.351841,Sub1_Trial276_1.wav,1,8,1199,2.643412791992559,True,3.012
